#m=     1
  0.0155977318  2.28898239
  0.0167249255  2.15153003
  0.0179335941  2.01798916
  0.0192296114  1.89113045
  0.0206192825  1.77184975
  0.0221093707  1.65903413
  0.0237071607  1.55260801
  0.0254204124  1.45303237
  0.0272574686  1.36003613
  0.0292272903  1.27298892
  0.0313394666  1.1921469
  0.0336042754  1.11836338
  0.0360327661  1.05193865
  0.0386367552  0.992020249
  0.0414289273  0.937999725
  0.0444228835  0.887950957
  0.0476332046  0.840513706
  0.0510755256  0.796994388
  0.054766614  0.757716596
  0.0587244444  0.721071661
  0.0629682839  0.68708092
  0.0675188303  0.655946493
  0.0723982304  0.627616882
  0.0776302516  0.601699293
  0.08324036  0.577582717
  0.0892559141  0.555241525
  0.0957061946  0.534547389
  0.102622591  0.515330255
  0.110038899  0.497444928
  0.117991112  0.480758995
  0.126518011  0.465155602


#m=     8
  0.000892559299  18.71385
  0.000957061886  11.0937042
  0.00102622586  6.69097185
  0.00110038917  8.25265026
  0.00117991108  8.18689251
  0.00126517972  8.27468872
  0.00135661103  8.19737911
  0.00145464926  8.03754997
  0.00155977311  7.91260004
  0.00167249329  7.318995
  0.00179335941  7.4767499
  0.00192296098  7.2983861
  0.00206192769  7.21481037
  0.00221093697  7.10575962
  0.00237071584  6.84577894
  0.00254204054  6.86517906
  0.00272574741  6.63325977
  0.00292272912  6.43366385
  0.0031339475  6.27447557
  0.00336042838  6.11690235
  0.00360327656  5.945086
  0.00386367622  5.77022028
  0.00414289255  5.58975124
  0.00444228714  5.43258619
  0.00476332009  5.27412939
  0.00510755088  5.10462856
  0.00547666103  4.95084333
  0.00587244285  4.79720354
  0.00629682979  4.63588762
  0.00675188284  4.47463465
  0.00723982463  4.31435347
  0.00776302535  4.14852047
  0.00832403544  3.97707605
  0.00892559346  3.80481482
  0.00957061909  3.63036799
  0.0102622593  3.45760465
  0.0110038919  3.2850399
  0.011799111  3.11534238
  0.012651803  2.95122886
  0.0135661112  2.79071236
  0.0145464931  2.63426495
  0.0155977318  2.48055243
  0.0167249255  2.3288064
  0.0179335941  2.1809082
  0.0192296114  2.04028988
  0.0206192825  1.90828133
  0.0221093707  1.78336883
  0.0237071607  1.66541791
  0.0254204124  1.55503011
  0.0272574686  1.45194614
  0.0292272903  1.35550725
  0.0313394666  1.2660749
  0.0336042754  1.18468785
  0.0360327661  1.11171913
  0.0386367552  1.04613042
  0.0414289273  0.987209082
  0.0444228835  0.932663381
  0.0476332046  0.880901396
  0.0510755256  0.833525896
  0.054766614  0.790940404
  0.0587244444  0.751242578
  0.0629682839  0.71447885
  0.0675188303  0.680904746
  0.0723982304  0.65046978
  0.0776302516  0.622718215
  0.08324036  0.596937716
  0.0892559141  0.573108912
  0.0957061946  0.551089525
  0.102622591  0.530687749
  0.110038899  0.511740327
  0.117991112  0.494098723
  0.126518011  0.477632284


#m=     9
  0.000892559299  19.8679047
  0.000957061886  10.9990311
  0.00102622586  6.2230773
  0.00110038917  8.62618828
  0.00117991108  8.22621632
  0.00126517972  8.1366787
  0.00135661103  7.78951454
  0.00145464926  7.66223574
  0.00155977311  8.70688248
  0.00167249329  8.29950047
  0.00179335941  8.50814342
  0.00192296098  8.14402008
  0.00206192769  8.15871143
  0.00221093697  8.12582684
  0.00237071584  7.73459196
  0.00254204054  7.84642172
  0.00272574741  7.41532421
  0.00292272912  7.11015606
  0.0031339475  6.9219985
  0.00336042838  6.71110201
  0.00360327656  6.50040817
  0.00386367622  6.28377819
  0.00414289255  6.07966375
  0.00444228714  5.89948606
  0.00476332009  5.72176743
  0.00510755088  5.52895117
  0.00547666103  5.35767412
  0.00587244285  5.18902779
  0.00629682979  5.00781536
  0.00675188284  4.82740593
  0.00723982463  4.6513133
  0.00776302535  4.46991205
  0.00832403544  4.28035688
  0.00892559346  4.09107399
  0.00957061909  3.89988613
  0.0102622593  3.7113142
  0.0110038919  3.52364516
  0.011799111  3.33961439
  0.012651803  3.16245508
  0.0135661112  2.98951244
  0.0145464931  2.82117414
  0.0155977318  2.65526581
  0.0167249255  2.49088264
  0.0179335941  2.33035707
  0.0192296114  2.17749047
  0.0206192825  2.03403234
  0.0221093707  1.89810276
  0.0237071607  1.76951671
  0.0254204124  1.64906108
  0.0272574686  1.53653491
  0.0292272903  1.43131924
  0.0313394666  1.33387768
  0.0336042754  1.24542522
  0.0360327661  1.16640604
  0.0386367552  1.09559238
  0.0414289273  1.03216553
  0.0444228835  0.973463237
  0.0476332046  0.917661726
  0.0510755256  0.866686225
  0.054766614  0.821029484
  0.0587244444  0.778487742
  0.0629682839  0.739139616
  0.0675188303  0.703299224
  0.0723982304  0.670920074
  0.0776302516  0.641483247
  0.08324036  0.614174306
  0.0892559141  0.588982701
  0.0957061946  0.565753102
  0.102622591  0.54427284
  0.110038899  0.524361253
  0.117991112  0.505854487
  0.126518011  0.488608927


#m=    10
  0.00117991108  23.6175823
  0.00126517972  13.9854689
  0.00135661103  8.75172806
  0.00145464926  8.42252922
  0.00155977311  10.9504328
  0.00167249329  10.5195818
  0.00179335941  9.71117496
  0.00192296098  8.76735497
  0.00206192769  8.94094658
  0.00221093697  9.04605293
  0.00237071584  8.63734818
  0.00254204054  8.96704006
  0.00272574741  8.28578091
  0.00292272912  7.82911348
  0.0031339475  7.54909706
  0.00336042838  7.28442669
  0.00360327656  7.00843954
  0.00386367622  6.75767565
  0.00414289255  6.54020405
  0.00444228714  6.33008242
  0.00476332009  6.13006783
  0.00510755088  5.91426611
  0.00547666103  5.7311902
  0.00587244285  5.55108261
  0.00629682979  5.35639191
  0.00675188284  5.16214275
  0.00723982463  4.97467852
  0.00776302535  4.78062773
  0.00832403544  4.57560158
  0.00892559346  4.37060213
  0.00957061909  4.16296721
  0.0102622593  3.95868468
  0.0110038919  3.75568008
  0.011799111  3.5573256
  0.012651803  3.3671422
  0.0135661112  3.18196034
  0.0145464931  3.00191736
  0.0155977318  2.82411289
  0.0167249255  2.64736223
  0.0179335941  2.47453809
  0.0192296114  2.30965257
  0.0206192825  2.15489745
  0.0221093707  2.00810528
  0.0237071607  1.86908579
  0.0254204124  1.73883688
  0.0272574686  1.61716878
  0.0292272903  1.50347722
  0.0313394666  1.39830768
  0.0336042754  1.30304742
  0.0360327661  1.21822071
  0.0386367552  1.14240515
  0.0414289273  1.07467365
  0.0444228835  1.01198494
  0.0476332046  0.952281296
  0.0510755256  0.897832632
  0.054766614  0.849226594
  0.0587244444  0.803950012
  0.0629682839  0.762117147
  0.0675188303  0.724105299
  0.0723982304  0.689872622
  0.0776302516  0.658836365
  0.08324036  0.630078197
  0.0892559141  0.603597283
  0.0957061946  0.579226136
  0.102622591  0.556731403
  0.110038899  0.535915434
  0.117991112  0.516599298
  0.126518011  0.498626381


